url_path,views_total,views_unique
/quic/aimet-model-zoo,294,176
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,186,33
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,150,44
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,116,22
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/model/models.py,85,15
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet/model,83,16
/quic/aimet-model-zoo/tree/develop,81,39
/quic/aimet-model-zoo/blob/develop/LICENSE.pdf,65,18
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/xlsr,55,10
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/vit/ViT.md,55,9
