time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-28 00:00:00+00:00,146,4,147,27
2025-03-29 00:00:00+00:00,147,4,33,12
2025-03-30 00:00:00+00:00,147,5,57,12
2025-03-31 00:00:00+00:00,145,3,105,32
2025-04-01 00:00:00+00:00,148,6,121,37
2025-04-02 00:00:00+00:00,146,4,71,26
2025-04-03 00:00:00+00:00,145,3,103,23
2025-04-04 00:00:00+00:00,145,3,171,27
2025-04-05 00:00:00+00:00,146,4,59,14
2025-04-06 00:00:00+00:00,144,2,59,12
2025-04-07 00:00:00+00:00,146,4,237,37
2025-04-08 00:00:00+00:00,146,4,113,31
2025-04-09 00:00:00+00:00,144,2,169,31
2025-04-10 00:00:00+00:00,145,7,160,43
