referrer,views_total,views_unique
Google,347,73
github.com,86,33
huggingface.co,65,17
Bing,27,7
yandex.ru,27,1
arxiv.org,25,1
link.csdn.net,14,5
kor2.samsung.net,13,2
blog.csdn.net,12,3
confluence.qualcomm.com,10,4
