referrer,views_total,views_unique
Google,388,84
github.com,129,33
huggingface.co,53,14
Bing,53,11
yandex.ru,27,1
arxiv.org,25,1
link.csdn.net,24,4
cn.bing.com,15,3
kor2.samsung.net,13,2
notebooks.githubusercontent.com,13,1
