url_path,views_total,views_unique
/quic/aimet-model-zoo,248,138
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,94,51
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,66,40
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,55,27
/quic/aimet-model-zoo/tree/develop,48,26
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet/model,36,18
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/model/models.py,34,18
/quic/aimet-model-zoo/releases,28,12
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/mobilevit/MobileViT.md,22,10
/quic/aimet-model-zoo/blob/develop/LICENSE.pdf,19,10
