url_path,views_total,views_unique
/quic/aimet-model-zoo,246,165
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,92,54
/quic/aimet-model-zoo/releases,68,23
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,64,32
/quic/aimet-model-zoo/tree/develop,58,37
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,39,19
/quic/aimet-model-zoo/tree/d09d2b0404d10f71a7640a87e9d5e5257b028802/aimet_zoo_torch/yolox,27,1
/quic/aimet-model-zoo/tree/d09d2b0404d10f71a7640a87e9d5e5257b028802/aimet_zoo_torch/yolox/model,24,1
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/hrnet_posenet,23,15
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/model/models.py,23,10
