url_path,views_total,views_unique
/quic/aimet-model-zoo,219,141
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,74,45
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,58,16
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/mobilevit/MobileViT.md,51,17
/quic/aimet-model-zoo/tree/develop,48,32
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,37,15
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet/model,31,8
/quic/aimet-model-zoo/releases,30,18
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/model/models.py,24,6
/quic/aimet-model-zoo/releases/tag/torch_mobilevit,20,9
