url_path,views_total,views_unique
/quic/aimet-model-zoo,175,110
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,67,35
/quic/aimet-model-zoo/tree/develop,64,37
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,51,32
/quic/aimet-model-zoo/releases,43,12
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,41,22
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/model/models.py,28,10
/quic/aimet-model-zoo/blob/develop/aimet_zoo_tensorflow/ssd_mobilenet_v2/SSDMobileNetV2.md,18,16
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/resnet,17,5
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet/model,16,10
