url_path,views_total,views_unique
/quic/aimet-model-zoo,192,137
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,55,33
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,46,25
/quic/aimet-model-zoo/tree/develop,34,23
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,33,21
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/vit,28,9
/quic/aimet-model-zoo/blob/develop/README.md,28,5
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/model/models.py,22,15
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet/model,20,14
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/hrnet_posenet,20,13
