url_path,views_total,views_unique
/quic/aimet-model-zoo,164,113
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,70,33
/quic/aimet-model-zoo/tree/develop,50,22
/quic/aimet-model-zoo/releases,46,21
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,43,20
/quic/aimet-model-zoo/blob/develop/LICENSE.pdf,40,16
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,34,14
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/xlsr,33,5
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/vit/ViT.md,23,5
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/yolox,22,5
