url_path,views_total,views_unique
/quic/aimet-model-zoo,212,147
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,59,35
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,53,30
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,39,24
/quic/aimet-model-zoo/tree/develop,34,25
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/vit,28,9
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet/model,24,15
/quic/aimet-model-zoo/blob/develop/README.md,24,5
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/model/models.py,22,15
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/hrnet_posenet,22,15
