url_path,views_total,views_unique
/quic/aimet-model-zoo,255,142
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,93,51
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,75,44
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,58,30
/quic/aimet-model-zoo/tree/develop,50,27
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet/model,37,19
/quic/aimet-model-zoo/releases,32,16
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/model/models.py,31,17
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/mobilevit/MobileViT.md,27,11
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/mobilevit,23,3
