url_path,views_total,views_unique
/quic/aimet-model-zoo,151,116
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,51,31
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,47,25
/quic/aimet-model-zoo/tree/develop,33,17
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,30,16
/quic/aimet-model-zoo/releases,28,16
/quic/aimet-model-zoo/blob/develop/LICENSE.pdf,25,10
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/xlsr,22,7
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet/model,21,11
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/yolox,21,6
