url_path,views_total,views_unique
/quic/aimet-model-zoo,218,139
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,52,33
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,43,19
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/hrnet_posenet,42,27
/quic/aimet-model-zoo/tree/develop,32,26
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,29,10
/quic/aimet-model-zoo/blob/develop/LICENSE.pdf,25,18
/quic/aimet-model-zoo/releases,25,16
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/yolox/YOLOX.md,23,10
/quic/aimet-model-zoo/blob/torch_transformer_quicksrnet/zoo_torch/examples/superres/utils/models.py,22,11
