referrer,views_total,views_unique
Google,18,7
statics.teams.cdn.office.net,8,3
github.com,4,3
confluence.qualcomm.com,4,1
jira-dc4.qualcomm.com,2,2
lore.kernel.org,2,1
lists.trustedfirmware.org,1,1
