referrer,views_total,views_unique
statics.teams.cdn.office.net,105,2
github.com,72,11
lore.kernel.org,10,4
cn.bing.com,10,3
Google,8,5
jira-dc.qualcomm.com,4,1
lists.trustedfirmware.org,3,1
Bing,2,2
qualcomm.my.workfront.com,1,1
