referrer,views_total,views_unique
github.com,24,6
Google,11,5
github.qualcomm.com,6,1
statics.teams.cdn.office.net,4,2
jira-dc4.qualcomm.com,2,2
lore.kernel.org,2,1
Bing,1,1
