referrer,views_total,views_unique
statics.teams.cdn.office.net,105,2
github.com,83,6
lore.kernel.org,8,3
jira-dc.qualcomm.com,4,1
Google,3,3
cn.bing.com,2,2
qualcomm.my.workfront.com,1,1
