referrer,views_total,views_unique
github.com,28,10
statics.teams.cdn.office.net,19,2
Google,17,6
lore.kernel.org,11,4
cn.bing.com,11,3
lists.trustedfirmware.org,3,1
Bing,2,2
qualcomm.my.workfront.com,1,1
