referrer,views_total,views_unique
Google,34,5
github.com,24,8
statics.teams.cdn.office.net,9,3
lore.kernel.org,6,1
github.qualcomm.com,6,1
jira-dc4.qualcomm.com,2,2
Bing,1,1
