referrer,views_total,views_unique
Google,19,8
statics.teams.cdn.office.net,10,4
github.com,10,3
confluence.qualcomm.com,4,1
jira-dc4.qualcomm.com,2,2
lore.kernel.org,2,1
lists.trustedfirmware.org,1,1
