url_path,views_total,views_unique
/quic/qca-sdk-nss-fw,37,31
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1,7,6
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking.SPF_11.5.0/CS,5,5
/quic/qca-sdk-nss-fw/issues/5,5,4
/quic/qca-sdk-nss-fw/tree/main,5,3
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2020.SPF_11.3,4,2
/quic/qca-sdk-nss-fw/issues,3,3
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ6018.ATH.12.0.0,3,3
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ8074.ATH.12.0.0,3,2
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking.SPF_11.5.0/CS/IPQ6018.ATH.11.5.0,3,2
