referrer,views_total,views_unique
Google,19,11
Bing,18,2
cn.bing.com,15,5
github.com,7,3
search.brave.com,4,1
right.com.cn,2,2
yandex.ru,2,1
gitee.com,1,1
qualcomm.com,1,1
