referrer,views_total,views_unique
Google,22,7
github.com,14,6
cn.bing.com,10,1
Bing,9,3
right.com.cn,8,2
yandex.ru,2,2
forum.openwrt.org,2,1
jira-dc4.qualcomm.com,1,1
