referrer,views_total,views_unique
Google,20,11
Bing,20,3
github.com,15,6
search.brave.com,11,1
cn.bing.com,3,3
yandex.ru,2,1
Baidu,1,1
gitee.com,1,1
right.com.cn,1,1
