url_path,views_total,views_unique
/quic/qca-sdk-nss-fw,36,24
/quic/qca-sdk-nss-fw/issues/5,10,4
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1,7,5
/quic/qca-sdk-nss-fw/tree/main,6,1
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2021.SPF_11.4/CS,3,3
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking.SPF_11.5.0/CS,3,3
/quic/qca-sdk-nss-fw/branches,2,2
/quic/qca-sdk-nss-fw/pulls,2,2
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2020.SPF_11.3,2,2
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2020.SPF_11.3/CS,2,2
