referrer,views_total,views_unique
Google,42,10
cn.bing.com,10,1
right.com.cn,8,2
github.com,6,4
Bing,4,2
yandex.ru,2,2
forum.openwrt.org,2,1
jira-dc4.qualcomm.com,1,1
