url_path,views_total,views_unique
/quic/qca-sdk-nss-fw,23,21
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1,10,7
/quic/qca-sdk-nss-fw/issues/5,5,3
/quic/qca-sdk-nss-fw/blob/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ6018.ATH.12.0.0/BIN-NSS.FW.12.1-022-CP.R.tar.bz2,4,2
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ6018.ATH.12.0.0,4,2
/quic/qca-sdk-nss-fw/issues/6,4,1
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking.SPF_11.5.0/CS,3,3
/quic/qca-sdk-nss-fw/tree/main,3,2
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2020.SPF_11.3/CS,3,2
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0,3,2
