referrer,views_total,views_unique
github.com,19,7
Google,19,7
cn.bing.com,10,1
Bing,9,3
yandex.ru,2,2
forum.openwrt.org,2,1
jira-dc4.qualcomm.com,1,1
right.com.cn,1,1
4pda.to,1,1
