referrer,views_total,views_unique
Google,15,8
github.com,15,6
search.brave.com,11,1
Bing,4,2
right.com.cn,2,2
gitee.com,1,1
Baidu,1,1
cn.bing.com,1,1
link.csdn.net,1,1
