referrer,views_total,views_unique
Google,18,10
Bing,18,2
cn.bing.com,15,5
github.com,8,4
search.brave.com,4,1
right.com.cn,2,2
yandex.ru,2,1
Baidu,1,1
gitee.com,1,1
