url_path,views_total,views_unique
/quic/qca-sdk-nss-fw,30,25
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ5018.ATH.12.0.0,8,5
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1,7,7
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2020.SPF_11.3,4,3
/quic/qca-sdk-nss-fw/blob/main/QCA_Networking_2021.SPF_11.4/CS/IPQ5018.ATH.11.4/ReadMe.txt,3,3
/quic/qca-sdk-nss-fw/blob/d2e033240c783e15a44d9c9c283ab12a9e8c43f0/QCA_Networking.SPF_11.5.0/CS/IPQ5018.ATH.11.5.0/ReadMe.txt,3,2
/quic/qca-sdk-nss-fw/blob/main/LICENSE.md,2,2
/quic/qca-sdk-nss-fw/blob/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ5018.ATH.12.0.0/BIN-NSS.FW.12.1-022-MP.R.tar.bz2,2,2
/quic/qca-sdk-nss-fw/blob/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ5018.ATH.12.0.0/ReadMe.txt,2,2
/quic/qca-sdk-nss-fw/blob/main/QCA_Networking.SPF_11.5.0/CS/IPQ6018.ATH.11.5.0/BIN-NSS.FW.12.0.r1-002-CP.R.tar.bz2,2,2
