referrer,views_total,views_unique
github.com,28,9
Google,12,8
cn.bing.com,12,3
Bing,12,2
forum.openwrt.org,6,2
DuckDuckGo,5,1
yandex.ru,2,2
4pda.to,1,1
qualcomm.com,1,1
right.com.cn,1,1
