referrer,views_total,views_unique
Bing,16,1
Google,15,10
cn.bing.com,14,4
github.com,3,3
yandex.ru,2,1
qualcomm.com,1,1
chatgpt.com,1,1
right.com.cn,1,1
gitee.com,1,1
