url_path,views_total,views_unique
/quic/qca-sdk-nss-fw,27,25
/quic/qca-sdk-nss-fw/blob/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ5018.ATH.12.0.0/BIN-NSS.FW.12.1-022-MP.R.tar.bz2,14,3
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1,9,7
/quic/qca-sdk-nss-fw/issues/5,6,4
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2019.SPF_11.0/CS_U1,6,3
/quic/qca-sdk-nss-fw/blob/main/README.md,4,4
/quic/qca-sdk-nss-fw/issues,4,4
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking.SPF_11.5.0/CS,4,4
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2020.SPF_11.3,4,3
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ5018.ATH.12.0.0,4,3
