referrer,views_total,views_unique
Google,196,35
github.com,115,14
bgithub.xyz,45,2
statics.teams.cdn.office.net,35,16
Bing,14,10
edgeservices.bing.com,7,2
chatgpt.com,5,2
cn.bing.com,4,2
confluence.qualcomm.com,3,3
wiki.swf.i.mercedes-benz.com,3,1
