referrer,views_total,views_unique
github.com,104,18
Google,84,29
statics.teams.cdn.office.net,42,11
Bing,11,8
jira-dc.qualcomm.com,5,2
confluence.qualcomm.com,3,1
search.naver.com,2,1
Baidu,1,1
cn.bing.com,1,1
