referrer,views_total,views_unique
Google,175,92
github.com,59,7
Bing,21,8
statics.teams.cdn.office.net,19,12
DuckDuckGo,12,5
cn.bing.com,5,2
humble-disco-7vr4xw9wp496cxwgv.github.dev,3,1
jira-dc.qualcomm.com,2,1
discourse.ubuntu.com,1,1
chatgpt.com,1,1
