referrer,views_total,views_unique
Google,145,64
github.com,45,11
statics.teams.cdn.office.net,22,6
DuckDuckGo,14,4
yandex.ru,13,3
Bing,10,9
discourse.ubuntu.com,2,2
cn.bing.com,2,1
chatgpt.com,2,1
contribution-portal.qualcomm.com,1,1
