referrer,views_total,views_unique
github.com,124,18
Google,95,32
statics.teams.cdn.office.net,42,11
confluence.qualcomm.com,20,5
Bing,9,6
jira-dc.qualcomm.com,5,2
search.naver.com,2,1
cn.bing.com,1,1
Baidu,1,1
linkedin.com,1,1
