referrer,views_total,views_unique
Google,124,46
github.com,96,15
Bing,47,13
statics.teams.cdn.office.net,18,6
DuckDuckGo,6,4
Baidu,3,2
cn.bing.com,2,2
yandex.ru,1,1
discourse.ubuntu.com,1,1
confluence.qualcomm.com,1,1
