referrer,views_total,views_unique
Google,259,43
github.com,149,16
statics.teams.cdn.office.net,38,17
Bing,14,10
edgeservices.bing.com,6,1
cn.bing.com,5,2
docs.github.com,4,1
wiki.swf.i.mercedes-benz.com,3,1
bgithub.xyz,3,1
confluence.qualcomm.com,2,2
