referrer,views_total,views_unique
github.com,183,21
Google,94,41
statics.teams.cdn.office.net,72,12
confluence.qualcomm.com,23,6
Bing,8,7
qualcomm.com,8,2
grep.app,8,1
DuckDuckGo,2,1
cn.bing.com,1,1
linkedin.com,1,1
