referrer,views_total,views_unique
Google,156,57
github.com,91,17
Bing,50,15
statics.teams.cdn.office.net,20,7
DuckDuckGo,6,4
Baidu,3,2
discourse.ubuntu.com,2,2
cn.bing.com,2,2
yandex.ru,1,1
confluence.qualcomm.com,1,1
