referrer,views_total,views_unique
Google,137,77
github.com,45,7
statics.teams.cdn.office.net,32,4
Bing,9,4
DuckDuckGo,7,4
lkml.org,5,1
cn.bing.com,3,1
lore.kernel.org,3,1
