referrer,views_total,views_unique
Google,171,37
github.com,117,15
statics.teams.cdn.office.net,28,9
Bing,18,6
opengrok.qualcomm.com,9,1
confluence.qualcomm.com,6,2
qualcomm.sharepoint.com,4,1
chatgpt.com,2,1
cn.bing.com,1,1
