referrer,views_total,views_unique
Google,79,44
github.com,78,19
statics.teams.cdn.office.net,45,11
confluence.qualcomm.com,16,2
cn.bing.com,15,4
Bing,12,8
DuckDuckGo,2,2
docs.qualcomm.com,2,1
jira-dc4.qualcomm.com,1,1
qualcomm.com,1,1
