referrer,views_total,views_unique
github.com,123,12
Google,107,43
Bing,26,10
statics.teams.cdn.office.net,17,5
jira-dc.qualcomm.com,14,2
res.cdn.office.net,14,1
bgithub.xyz,8,1
opengrok.qualcomm.com,2,1
search.naver.com,2,1
Baidu,1,1
