referrer,views_total,views_unique
Google,125,46
github.com,60,7
statics.teams.cdn.office.net,12,4
Bing,8,4
cn.bing.com,5,1
lkml.org,5,1
lore.kernel.org,3,1
DuckDuckGo,2,2
confluence.qualcomm.com,1,1
discourse.ubuntu.com,1,1
