referrer,views_total,views_unique
github.com,127,19
Google,97,33
statics.teams.cdn.office.net,42,11
Bing,10,7
confluence.qualcomm.com,8,4
jira-dc.qualcomm.com,5,2
search.naver.com,2,1
cn.bing.com,1,1
Baidu,1,1
