referrer,views_total,views_unique
Google,137,42
github.com,69,9
statics.teams.cdn.office.net,36,9
Bing,15,8
cn.bing.com,7,3
confluence.qualcomm.com,7,3
collab.lge.com,3,2
DuckDuckGo,3,2
