referrer,views_total,views_unique
Google,137,53
github.com,108,7
statics.teams.cdn.office.net,20,7
Bing,18,7
cn.bing.com,6,1
news.ycombinator.com,3,1
DuckDuckGo,2,2
discourse.ubuntu.com,1,1
confluence.qualcomm.com,1,1
