referrer,views_total,views_unique
Google,154,63
github.com,131,9
Bing,19,8
statics.teams.cdn.office.net,19,7
cn.bing.com,5,1
news.ycombinator.com,5,1
DuckDuckGo,2,2
discourse.ubuntu.com,1,1
confluence.qualcomm.com,1,1
