referrer,views_total,views_unique
github.com,156,27
Google,149,47
Bing,51,10
statics.teams.cdn.office.net,36,11
DuckDuckGo,6,4
cn.bing.com,2,2
Baidu,2,1
edgeservices.bing.com,1,1
discourse.ubuntu.com,1,1
jira-dc.qualcomm.com,1,1
