referrer,views_total,views_unique
Google,232,120
github.com,128,12
statics.teams.cdn.office.net,46,19
Bing,37,10
cn.bing.com,14,4
confluence.qualcomm.com,13,2
humble-disco-7vr4xw9wp496cxwgv.github.dev,3,1
chatgpt.com,3,1
jira-dc4.qualcomm.com,2,2
discourse.ubuntu.com,1,1
