referrer,views_total,views_unique
github.com,90,16
statics.teams.cdn.office.net,65,11
Google,50,29
confluence.qualcomm.com,34,4
Bing,16,8
cn.bing.com,2,2
docs.qualcomm.com,2,1
jira-dc4.qualcomm.com,1,1
qualcomm.com,1,1
DuckDuckGo,1,1
