referrer,views_total,views_unique
Google,193,78
github.com,177,29
statics.teams.cdn.office.net,76,18
Bing,32,10
cn.bing.com,15,4
confluence.qualcomm.com,13,2
DuckDuckGo,3,2
doubao.com,3,2
chatgpt.com,3,1
jira-dc4.qualcomm.com,2,2
