referrer,views_total,views_unique
github.com,116,12
Google,105,42
bgithub.xyz,40,2
Bing,25,9
res.cdn.office.net,14,1
statics.teams.cdn.office.net,11,3
jira-dc.qualcomm.com,10,1
confluence.qualcomm.com,2,2
opengrok.qualcomm.com,2,1
edgeservices.bing.com,1,1
