referrer,views_total,views_unique
github.com,82,15
statics.teams.cdn.office.net,62,14
confluence.qualcomm.com,56,5
Google,47,27
Bing,14,7
docs.qualcomm.com,2,1
cn.bing.com,1,1
qualcomm.com,1,1
