referrer,views_total,views_unique
Google,189,66
github.com,80,8
statics.teams.cdn.office.net,57,14
wx.qq.com,21,1
yandex.ru,13,3
DuckDuckGo,13,3
Bing,8,7
confluence.qualcomm.com,4,2
discourse.ubuntu.com,2,2
cn.bing.com,2,1
