referrer,views_total,views_unique
github.com,128,19
Google,99,34
statics.teams.cdn.office.net,42,11
confluence.qualcomm.com,20,5
Bing,10,7
jira-dc.qualcomm.com,5,2
search.naver.com,2,1
cn.bing.com,1,1
Baidu,1,1
linkedin.com,1,1
