time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-23 00:00:00+00:00,21,3,14.0,8.0
2024-12-24 00:00:00+00:00,15,2,17.0,5.0
2024-12-25 00:00:00+00:00,16,4,35.0,7.0
2024-12-26 00:00:00+00:00,11,2,48.0,14.0
2024-12-27 00:00:00+00:00,18,5,32.0,8.0
2024-12-28 00:00:00+00:00,11,1,7.0,3.0
2024-12-29 00:00:00+00:00,15,1,,
2024-12-30 00:00:00+00:00,19,2,30.0,10.0
2024-12-31 00:00:00+00:00,16,3,36.0,8.0
2025-01-01 00:00:00+00:00,21,4,1.0,1.0
2025-01-02 00:00:00+00:00,13,3,5.0,5.0
2025-01-03 00:00:00+00:00,17,4,70.0,11.0
2025-01-04 00:00:00+00:00,7,1,16.0,3.0
2025-01-05 00:00:00+00:00,20,2,13.0,5.0
