referrer,views_total,views_unique
Google,200,36
github.com,137,12
statics.teams.cdn.office.net,41,17
Bing,14,10
edgeservices.bing.com,6,1
chatgpt.com,5,2
cn.bing.com,5,2
bgithub.xyz,5,1
docs.github.com,4,1
wiki.swf.i.mercedes-benz.com,3,1
