referrer,views_total,views_unique
Google,206,39
github.com,165,9
statics.teams.cdn.office.net,45,7
Bing,29,7
confluence.qualcomm.com,17,1
cn.bing.com,5,3
perplexity.ai,5,1
copilot.microsoft.com,1,1
DuckDuckGo,1,1
